Strike,Maturity,Price,ModelPrice,PricingError
79.15254237288134,1.0,28.13950914038848,28.169192624506145,0.029683484117665415
80.16949152542371,1.0,27.4947932337864,27.434404043904774,-0.06038918988162578
81.18644067796609,1.0,26.71689704316663,26.705192221175274,-0.011704821991354919
82.20338983050848,1.0,25.975921421329815,25.990820701127408,0.014899279797592868
83.22033898305085,1.0,25.30574288881311,25.282843515579977,-0.022899373233133957
84.23728813559322,1.0,24.72215356065282,24.590054012419483,-0.13209954823333803
85.2542372881356,1.0,23.9503581127942,23.903406810905956,-0.04695130188824237
86.27118644067795,1.0,23.24196635200828,23.233341367123607,-0.00862498488467267
87.28813559322033,1.0,22.64320471438715,22.567898108265865,-0.07530660612128415
88.3050847457627,1.0,21.8881419134491,21.921661061619123,0.033519148170022106
89.3220338983051,1.0,21.2922025845922,21.277067664085138,-0.015134920507062333
90.33898305084746,1.0,20.6544555627328,20.655709740959026,0.001254178226226088
91.35593220338983,1.0,20.02402395124761,20.034351817832917,0.010327866585306822
92.3728813559322,1.0,19.41226447049844,19.435886744787545,0.02362227428910657
93.38983050847456,1.0,18.83892135503612,18.840388274470406,0.001466919434285785
94.40677966101696,1.0,18.23472852320248,18.26228684349297,0.027558320290488325
95.42372881355932,1.0,17.67214746585669,17.69354040015358,0.021392934296891042
96.4406779661017,1.0,17.02642190289743,17.134702642134812,0.10828073923738302
97.45762711864408,1.0,16.51707390434099,16.593495492077693,0.0764215877367036
98.47457627118644,1.0,16.17825167655377,16.05263759396119,-0.12561408259258044
99.4915254237288,1.0,15.45922656465803,15.539634393463919,0.08040782880588893
100.5084745762712,1.0,14.99630625036234,15.026631192966631,0.03032494260429175
101.52542372881348,1.0,14.42828668036324,14.53105634736175,0.10276966699851009
102.5423728813559,1.0,14.02644967188148,14.046782596568498,0.020332924687018306
103.5593220338983,1.0,13.55101793266662,13.566615370767575,0.01559743810095604
104.57627118644072,1.0,13.120422071015588,13.111442176606444,-0.008979894409144151
105.5932203389831,1.0,12.70855256412926,12.65626898244533,-0.052283581683930436
106.6101694915254,1.0,12.2067120124786,12.21909809722221,0.012386084743608805
107.6271186440678,1.0,11.70920177653934,11.793228827660206,0.0840270511208665
108.6440677966102,1.0,11.32400260410499,11.368085825668604,0.04408322156361422
109.6610169491525,1.0,10.948179661089252,10.97154524335769,0.02336558226843799
110.67796610169492,1.0,10.61574926134927,10.575004661046727,-0.04074460030254379
111.6949152542373,1.0,10.15992988510197,10.189280702756335,0.029350817654364647
112.7118644067797,1.0,9.759448542483229,9.821907143313389,0.062458600830160194
113.728813559322,1.0,9.472578106693852,9.454533583870475,-0.018044522823377207
114.7457627118644,1.0,9.057992123523794,9.105918271043073,0.04792614751927893
115.7627118644068,1.0,8.820755561788964,8.767359375990402,-0.053396185798561646
116.77966101694912,1.0,8.586423198640537,8.428800480937758,-0.15762271770277891
117.7966101694915,1.0,8.128179679342061,8.114655586074482,-0.013524093267578863
118.8135593220339,1.0,7.881630731071694,7.804368010717033,-0.07726272035466142
119.83050847457632,1.0,7.465859334309215,7.494269487326257,0.02841015301704175
120.8474576271187,1.0,7.233903170982563,7.211522879763851,-0.022380291218712323
121.864406779661,1.0,6.905960008976507,6.928776272201469,0.02281626322496244
122.8813559322034,1.0,6.623934076070618,6.648138565125379,0.024204489054761247
123.8983050847458,1.0,6.362399972702884,6.392023957237512,0.029623984534628
124.9152542372881,1.0,6.113889794221045,6.135909349349672,0.022019555128626855
125.93220338983052,1.0,5.907071698385764,5.881807725733971,-0.0252639726517927
126.9491525423729,1.0,5.675596610163559,5.651250296512806,-0.024346313650752904
127.9661016949153,1.0,5.416763119401121,5.420692867291638,0.003929747890516921
128.9830508474576,1.0,5.147895141044817,5.190227626945739,0.0423324859009222
130.0,1.0,4.989095787199158,4.984003602303266,-0.005092184895891805
